"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1903832277152379267","Sun Mar 23 17:14:38 +0000 2025","0","@yuzuzaa @logos_id aku dah berharap ini dr tahun 2014 sih pas awal awal jokowi kepilih berharap ada yg bisa gerakin buat gulingin sampe berlanjut ke diktator baru masih begini gini aja tp at least perlawanan dimana mana skrg. kita jg ada alasan buat berontak MBG = Hunger Games IKN = Capitol","1903857937216594080","","yuzuzaa","in","Jakarta, Indonesia","0","0","0","https://x.com/dointimefaraway/status/1903857937216594080","103471005","dointimefaraway"
"1903422085902275055","Sun Mar 23 17:14:27 +0000 2025","0","@ra4ndo00m @Ratnawlndari @kucilpung @mathkkot @scarmael @prabowo @jokowi Mau jelasin abcd ujung2nya kalo ga ngatain lebay ngatain anak abah. Setakut itu mereka sama pengangguran https://t.co/mL115hheso","1903857891301560830","https://pbs.twimg.com/media/GmvcqSqaMAAQyej.jpg","tfsukasa","in","","0","0","0","https://x.com/tfsukasa/status/1903857891301560830","2409657956","tfsukasa"
"1903811564698005623","Sun Mar 23 17:13:32 +0000 2025","0","@NenkMonica Gpp bakar jika itu akan mengembalikan peradaban negeri ini...perjuangan 97 dikhianati oleh Jokowi + antek² rezim ini.","1903857660891697573","","NenkMonica","in","Bekasi Selatan, Indonesia","0","0","0","https://x.com/Joyokus29/status/1903857660891697573","4496405306","Joyokus29"
"1903857583385145483","Sun Mar 23 17:13:14 +0000 2025","0","Bi sejak era jokowi akhir mah isinya orang orang retarded","1903857583385145483","","","in","Malawi","0","0","0","https://x.com/rzlhmdfz/status/1903857583385145483","247651184","rzlhmdfz"
"1903422085902275055","Sun Mar 23 17:13:08 +0000 2025","0","@ra4ndo00m @Ratnawlndari @kucilpung @mathkkot @scarmael Emang gitu pola manipulasi dia kak dengan menginvalidasi emosi kita ngatain lebay drama dll. Padahal yg lebay si @prabowo @jokowi sama kroconya sampe nyerahin buzzer se-masif ini di semua socmed dan narasinya seragam lg wkwk","1903857556738679212","","ra4ndo00m","in","","0","2","0","https://x.com/tfsukasa/status/1903857556738679212","2409657956","tfsukasa"
"1903797688937640156","Sun Mar 23 17:13:03 +0000 2025","0","@3061putra @Ahmad_saf11 @ubsansfess Konteks nya gw gak suka aja dia bawa cuitan wanda di saat gerakan UU KPK 2019 saat itu di represi sama jokowi and see dia kemana waktu itu? Dan untuk prabowo walau gw dukung dia 2014-2019 Fuck you dari 2019 gw lepeh dia pas jadi menteri jokowi.","1903857538619306495","","3061putra","in","","0","0","0","https://x.com/siroziqin/status/1903857538619306495","1728405395876769792","siroziqin"
"1903695613226799478","Sun Mar 23 17:12:40 +0000 2025","0","@BarisanPemudaRI Bukannya ga punya ijazah Jokowi hanya ga sudi ngikutin permainan orang2 tolol bin jahat macam kalian yg ga ada kerjaan selain ngributin soal ijazah palsu. Jokowi punya kerjaan banyak dan jauh lebih penting daripada ngurusin sampah pilpres.","1903857441315647972","","BarisanPemudaRI","in","","0","0","0","https://x.com/Bulurah8842/status/1903857441315647972","1562235665710206976","Bulurah8842"
"1903857417026519525","Sun Mar 23 17:12:34 +0000 2025","1","BLOOD ON YOUR FUCKING HANDS @prabowo @ListyoSigitP @DivHumas_Polri @tni_ad @jokowi @gibran_tweet","1903857417026519525","","","en","","0","0","0","https://x.com/getohamil/status/1903857417026519525","1825847398914207744","getohamil"
"1903280328849887468","Sun Mar 23 17:12:25 +0000 2025","0","@blue_berets7 Jokowi joss suruh tinggal di ikn","1903857379441283451","","blue_berets7","in","","0","0","0","https://x.com/kasihjakapati1/status/1903857379441283451","1849119807087710208","kasihjakapati1"
"1903857378313076936","Sun Mar 23 17:12:25 +0000 2025","0","Dunia mentertawakan @UGMYogyakarta ?? Ditunggu debat terbuka ilmiah @UGMYogyakarta menghadapi Rismon H Sianipar &amp; dihadiri oleh pak @jokowi sbg nara sumber. Agar kegaduhan ini segera berakhir. https://t.co/tj2jN2l3LS","1903857378313076936","","","in","","0","0","0","https://x.com/guci_marbawi/status/1903857378313076936","1860347435782144000","guci_marbawi"
"1903681447778480244","Sun Mar 23 17:12:12 +0000 2025","0","@KangManto123 jokowi dorong MK untuk ubah syarat pilpres","1903857324433035623","","KangManto123","in","indonesia","0","0","0","https://x.com/boorudea/status/1903857324433035623","1861912480387334144","boorudea"
"1903857297270755633","Sun Mar 23 17:12:06 +0000 2025","0","Jangan naif pemikirannya. Dikira semua merapat ke 02 itu karena visi misi yang baik? Nggak. Kalau baca visi misi mereka jelas paling lemah dari Anies-Imin atau Ganjar-Mahfud. Prabowo dan Jokowi sendiri juga banyak transaksi gelap dengan megang kartu as banyak partai.","1903857297270755633","","","in","📚 24/50 • 25+","0","1","0","https://x.com/shoyohchi/status/1903857297270755633","1777989857786380288","shoyohchi"
"1903795119326916909","Sun Mar 23 17:10:35 +0000 2025","0","@Saa_Ila @thePRnote @neVerAl0nely lah gua pemerintah siapa gua kritik mau prabowo mau jokowi btw lo secacat itu memahami kalimat? mental gw baja ga cengeng kaya lo yg dikit² cerita ke X","1903856918399258927","","Saa_Ila","in","","0","1","0","https://x.com/strettjump24778/status/1903856918399258927","1701508565092241408","strettjump24778"
"1903495307704639562","Sun Mar 23 17:10:06 +0000 2025","0","@Kontmol Selera kamu kan cuma jokowi","1903856795745169780","","Kontmol","in","This is Derio. ","0","1","0","https://x.com/ISTJi/status/1903856795745169780","1520426746687877126","ISTJi"
"1903798018400190553","Sun Mar 23 17:09:19 +0000 2025","0","@Kopi_laut Tp menurutku gk salah jg sih mereka milih Jokowi. Kan pilihannya cuma 2 itu. Mau golput pun gk membantu","1903856599443345628","","Kopi_laut","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://x.com/wekimiler/status/1903856599443345628","1433664896365830149","wekimiler"
"1903744170885529853","Sun Mar 23 17:08:46 +0000 2025","0","@SianiparRismon penasaran dulu jokowi ngekost di mana+warung makan langganannya di mana :) klo bang rismon di mana? pogung kah?","1903856457420001508","","SianiparRismon","in","","0","0","0","https://x.com/mulaiganti/status/1903856457420001508","53292368","mulaiganti"
"1903856436112937343","Sun Mar 23 17:08:40 +0000 2025","1","Sebelum ngomong gini berkaca dulu ke pilihanmu aka prabowo dan gibran. 1. Mereka berdua sama-sama beban dari sikap pengetahuan sampai karisma pemimpin. 2. Indikasi dinasti juga ada dalam partai Gerindra dan relasi dengan Jokowi.","1903856436112937343","","","in","📚 24/50 • 25+","0","0","0","https://x.com/shoyohchi/status/1903856436112937343","1777989857786380288","shoyohchi"
"1903657295730315528","Sun Mar 23 17:08:37 +0000 2025","1","@tham878 Jadi Jokowi tuh boleh bete gak sih.. gak di mana mana harus pasang muka ramah layani rakyat. Mana kayaknya bakal seumur hidup gitu. ","1903856419503517703","","tham878","in","Jakarta Selatan 🌹","0","0","0","https://x.com/Widyarenee/status/1903856419503517703","91103761","Widyarenee"
"1903856415997059243","Sun Mar 23 17:08:36 +0000 2025","0","Tanganmu penuh darah @jokowi Mulutmu kakimu tanganmu akan menjadi saksi di akhirat nanti.","1903856415997059243","","","in","di keajaiban","0","0","0","https://x.com/kakakwidhi/status/1903856415997059243","272869175","kakakwidhi"
"1903804252193198437","Sun Mar 23 17:08:23 +0000 2025","0","@NenkMonica Menu ajaib bagi pemain PSSI utk meraih prestasi dunia : batagor pempek &amp; salad. Hidup jokowi..","1903856362955919717","","NenkMonica","in","","0","0","0","https://x.com/jamet303014767/status/1903856362955919717","1643052237030313984","jamet303014767"
"1903586698241700351","Sun Mar 23 17:08:23 +0000 2025","0","@hansssolo Bikin framing sendiri kirim kepala babi sendiri koar2 dimedia bikin gaduh. Napa gak nanya ma si paling @BocorAlusPol . Daleman rumh tangga pak Jokowi aja tau masak cuma kepala babi aja klgak tau. Wkwkwkkwwkkwwk tolol","1903856360896463068","","hansssolo","in","","0","0","0","https://x.com/nguripi/status/1903856360896463068","1418931454835318795","nguripi"
"1903802008047325250","Sun Mar 23 17:07:50 +0000 2025","0","@JackMoon_MikeAK @XiPuting ‍ bacot dah lebih parahan dinastinya jokowi gak lu peduliin. Dinasti PKB lu permasalahin besar besaran. Akal lu kenapa si. Kebanyakan nyimeng ya lu?","1903856224116019550","","JackMoon_MikeAK","in","(09 am - 10 pm ) ⨾ worktime","0","0","0","https://x.com/hidrogcn/status/1903856224116019550","2716459932","hidrogcn"
"1903856148551471298","Sun Mar 23 17:07:32 +0000 2025","0","100 MILIAR PERSEN IJAZAH JOKOWI PALSU! DR RISMON TANTANG UGM ADU DATA. BUKTINYA SANGAT TELAK! https://t.co/5FtQsZnZnN https://t.co/Pdmgt0mnqm","1903856148551471298","https://pbs.twimg.com/media/GmvbE3Oa0AAGhEC.jpg","","in","","0","0","0","https://x.com/herculep638/status/1903856148551471298","1722014606712094720","herculep638"
"1903637660834713846","Sun Mar 23 17:07:02 +0000 2025","0","@Boediantar4 Jokowi salah Prabowo salah. Siapun dianggap salah&amp;yg dianggap benar bt anda cuma mantan gubernur jkt betul kan? Wkwkwk......","1903856022491701628","","Boediantar4","in","","0","0","0","https://x.com/Librathebest008/status/1903856022491701628","1842227606537834496","Librathebest008"
"1903823255921963512","Sun Mar 23 17:06:30 +0000 2025","0","@xquitavee @tempodotco @jokowi @prabowo DIIIIHHHHHH!!!???","1903855888185917782","","xquitavee","und","","0","0","0","https://x.com/habibanonogal/status/1903855888185917782","1547608968939204609","habibanonogal"
"1903418828232786088","Sun Mar 23 17:05:31 +0000 2025","0","@liputan6dotcom Ijazah Jokowi sudah jelas Asli yang PALSU itu Ijazah para Penebar Fitnah. Maksud nya Palsu seberapa tinggi pun pendidikan &amp; Pengalaman Mereka tidak bermanfaat bagi Masyarakat jika hanya menebar *Kepalsuan .","1903855640386363490","","liputan6dotcom","in","","0","0","0","https://x.com/Dank89375697/status/1903855640386363490","1597253898317991936","Dank89375697"
"1903855596828532887","Sun Mar 23 17:05:20 +0000 2025","0","Inilah cara men cipta kan ANJING PENJAGA yg paling setia kepada Jokowi keluarga kroni dan oligarki.","1903855596828532887","","","in","","0","0","0","https://x.com/EBarat7466/status/1903855596828532887","1842213878379470848","EBarat7466"
