"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1941901367460675721","Sun Jul 06 16:47:19 +0000 2025","0","@kcngen @ihaicoy rinjani bub","1941901788250091621","","kcngen","in","","0","0","0","https://x.com/undefined/status/1941901788250091621","1761664266271399936",
"1941900283099152559","Sun Jul 06 16:45:31 +0000 2025","0","Gunung rinjani https://t.co/PyAgKqxiXN","1941901335290630391","https://pbs.twimg.com/media/GvME97zW0AAkXX8.jpg","postymelek","in","","0","1","0","https://x.com/undefined/status/1941901335290630391","1918625560261210112",
"1934105158407123222","Sun Jul 06 16:44:56 +0000 2025","0","Gunung Rinjani Gini doang bjir - nothing special https://t.co/9u6yQNfOys","1941901187789492463","https://pbs.twimg.com/media/GvME1lNaoAAF8uN.jpg","aichilego","in","","0","0","0","https://x.com/undefined/status/1941901187789492463","1792578563113426944",
"1941898991907545242","Sun Jul 06 16:36:13 +0000 2025","10","Dokter-dokter zaman sekarang keren bener personal brandingnya ya. Ogut yg ada malah ditanya pasien/keluarganya soal terakhir naik Rinjani kapan sama suka musik/seni apa :v","1941898991907545242","","","in","","0","1","1","https://x.com/undefined/status/1941898991907545242","1299360593703395329",
"1941877536834642312","Sun Jul 06 16:11:24 +0000 2025","0","@txtdrbekasi Mustikajaya. Cluster bumi rinjani","1941892749210571203","","txtdrbekasi","in","","0","0","0","https://x.com/undefined/status/1941892749210571203","3106860493",
"1941857962827395429","Sun Jul 06 15:54:31 +0000 2025","0","@stargazinxx_ Gunung rinjani ajh (di roblok)","1941888500393202064","","stargazinxx_","in","","0","1","0","https://x.com/undefined/status/1941888500393202064","1359424836573908992",
"1941858689071382976","Sun Jul 06 15:46:23 +0000 2025","0","@kugyuniverse ada kok yang jual di rinjani","1941886454160146878","","kugyuniverse","in","","0","1","0","https://x.com/undefined/status/1941886454160146878","1899148136960122881",
"1941884695811371352","Sun Jul 06 15:39:24 +0000 2025","0","kalo kamu mau ke semeru tapi tiba-tiba pengen ke rinjani kamu pilih rinjani aja karena kalo kamu yakin sama pilihan pertama kamu gaakan mikir opsi kedua.","1941884695811371352","","","in","","0","0","0","https://x.com/undefined/status/1941884695811371352","1055146661486374912",
"1939727925127057619","Sun Jul 06 14:37:40 +0000 2025","0","@tetepdisini tektok rinjani biar kayak bg zulqa","1941869161325740536","","tetepdisini","in","","0","1","0","https://x.com/undefined/status/1941869161325740536","1537077456221655040",
"1941842120874291510","Sun Jul 06 14:37:03 +0000 2025","1","@neVerAl0nely_ Bgmn dg pendaki Rinjani apa gak bahaya hujan spt ini.","1941869003410120874","","neVerAl0nely_","in","","0","0","0","https://x.com/undefined/status/1941869003410120874","1603746480707104768",
"1941864446198173969","Sun Jul 06 14:32:35 +0000 2025","0","@oohyeonz NAYYY JANGAN KE RINJANI NAY PLIS GWA BELUM SIAP KEHILANGAN LUW HUHUHUHUHUUUUU BELUM BISA BIKIN THREAD HELP TEMAN SAYA HILANG DI RINJANI NOOOOOO","1941867880783732972","","oohyeonz","in","","0","1","0","https://x.com/undefined/status/1941867880783732972","1934096109917581312",
"1941867760885412260","Sun Jul 06 14:32:07 +0000 2025","0","2 hari segini... Kopet.... Siap tektok Rinjani https://t.co/Bd92XWJChh","1941867760885412260","https://pbs.twimg.com/media/GvLmb34bAAA4FBT.jpg","","in","","0","0","0","https://x.com/undefined/status/1941867760885412260","4744306513",
"1941835896212611579","Sun Jul 06 14:30:03 +0000 2025","0","@warmtrh ANDAIKAN... LAMPU... DISELURUH... DUNIA... INI... PADAM... PASTI... ADA... SATU... TEMPAT... YANG... MEMILIKI... CAHAYA... YANG... TERANG... BENDERANG... DAN... ITU... PASTI... KARENA... MUNCULNYA... ~ RINJANI ~","1941867242289000741","","warmtrh","in","","0","1","1","https://x.com/undefined/status/1941867242289000741","3289576178",
"1941835896212611579","Sun Jul 06 14:29:42 +0000 2025","0","@warmtrh BJIR LU CAKEP BANGET KAK CAKEPNYA TUH CAKEP PAKE BANGET TERUS CAKEPNYA TUH GA NGEBOSENIN WALAU DILIAT BERULANG KALI MALAHAN! ADA RASA INGIN MENIKAHI!!? MINIMAL YANG KAYA RINJANI ADAIN 1 RT GITU...!!!?","1941867154724594003","","warmtrh","in","","0","1","0","https://x.com/undefined/status/1941867154724594003","3289576178",
"1941866908879589597","Sun Jul 06 14:28:43 +0000 2025","0","Daritadi marathon podcast yg isinya agam rinjani dari densu deddy d'hakim sampe panji dan makin merasa gw gak cocok naik gunung ","1941866908879589597","","","in","","0","0","0","https://x.com/undefined/status/1941866908879589597","913041330804113409",
"1941864493111554173","Sun Jul 06 14:26:35 +0000 2025","0","Ini justru momen tepat buat semua institusi di Lombok dan sekitarnya. Supaya mereka dan Rinjani itu diperhatikan. SAR itu belum tentu mereka secara formal dibayar jangan2 yg kmarin evakuasi relawan dengan kompetensi teknis? Trus jadi SAR.","1941866369353678904","","rkhairu","in","","0","0","0","https://x.com/undefined/status/1941866369353678904","257387068",
"1941864493111554173","Sun Jul 06 14:23:56 +0000 2025","0","Menurut gw justru ini momentumnya dimanfaatkan dengan betul2. Biar satu dunia tau Rinjani itu bukan gunung utk main2. Trus kalo negara salah yg salah itu jelas bukan Tim SAR. Skrg gini apakah Tim SAR semua formal di bawah pemda? Belum tentu","1941865703008813116","","rkhairu","in","","0","1","0","https://x.com/undefined/status/1941865703008813116","257387068",
"1941865101272998090","Sun Jul 06 14:21:32 +0000 2025","0","kelana savana rinjani","1941865101272998090","","","in","","1","0","0","https://x.com/undefined/status/1941865101272998090","1467773226969305088",
"1941864493111554173","Sun Jul 06 14:19:07 +0000 2025","0","Emangnya kita sebagai negara akan dapet konsekuensi apa kalau terbukti bersalah? Bayar? Gitu doang? Gw belum pernah Rinjani tp kalo puncak ditutup buat hiking gw setuju. Sampe Segara Anak aja gw yakin bagus.","1941864493111554173","","","in","","0","1","0","https://x.com/undefined/status/1941864493111554173","257387068",
"1941864345690149367","Sun Jul 06 14:18:32 +0000 2025","0","rio rinjani gercep jir","1941864345690149367","","","in","","0","0","0","https://x.com/undefined/status/1941864345690149367","1591590901998301184",
"1941864140794155147","Sun Jul 06 14:17:43 +0000 2025","0","Kira kira drone seperti ini bisa dipakai menyelamatkan Marin turis Brazil yang jatuh di jurang Rinjani? @SAR_NASIONAL ?","1941864140794155147","","","in","","0","0","0","https://x.com/undefined/status/1941864140794155147","613737730",
"1941862489563787566","Sun Jul 06 14:11:10 +0000 2025","0","Foto-fotonya di Rinjani kemarin gada yg gagal! Prau bulan Agustus ? Ga kebayang gimana cakepnya Grab ur seat! ️","1941862489563787566","","","in","","0","0","0","https://x.com/undefined/status/1941862489563787566","742280226",
"1941519616301465795","Sun Jul 06 14:08:48 +0000 2025","1","@akunipunyaakun @clodibutterfly @whoopziiy Eh tp ya awalnya gue empati pas baca lengkapnya ya gimana ya. Emang sih musibah gada yg tau tp ni orang emang kaya ngeremehin medan pegunungan rinjani. Kita yg kalo mau traveling tuh pasti riset dulu cari tau dulu tempat yg mau kita datengin tuh kaya gimana sih?","1941861894438191273","","akunipunyaakun","in","","0","1","0","https://x.com/undefined/status/1941861894438191273","817387784",
"1941680927647859074","Sun Jul 06 14:08:05 +0000 2025","0","@ProfOnline_id @erlanishere Donasi utk agam rinjani mau dipotong 20% oleh badan amal yg mengumpulkan dan itu sah mnurut uu di sana. Lalu muncul kritik publik akhirnya donasi diberikan tanpa dipotong 20%. Entah kalo di Indonesia potongan uang donasi berapa%.","1941861713625903519","","ProfOnline_id","in","","0","0","0","https://x.com/undefined/status/1941861713625903519","902752664685076481",
"1941759966697881940","Sun Jul 06 13:58:12 +0000 2025","0","@godstham mendaki rinjani bikin stres","1941859227351593136","","godstham","in","","0","0","0","https://x.com/undefined/status/1941859227351593136","781105056808439808",
"1941859118278746358","Sun Jul 06 13:57:46 +0000 2025","0","anjay rinjani done https://t.co/CFiBLGkWz4","1941859118278746358","https://pbs.twimg.com/media/GvLekevX0AAIuLo.jpg","","in","","0","0","0","https://x.com/undefined/status/1941859118278746358","1491243678941122560",
"1941858979434598578","Sun Jul 06 13:57:13 +0000 2025","40","SUDAH YA SEMUA IZIN TEKTOK RINJANI DULUUUU!!! kalau gue sampe puncak gue akan update besok kalau gak sampe gue akan pundung!!! https://t.co/yqE51ZiF00","1941858979434598578","https://pbs.twimg.com/media/GvLecUUbYAA91xC.jpg","","in","","3","7","0","https://x.com/undefined/status/1941858979434598578","1317062457932705792",
"1941858069157204120","Sun Jul 06 13:53:36 +0000 2025","0","tbtb rinjani https://t.co/htQzf2LA5a","1941858069157204120","https://pbs.twimg.com/media/GvLdn3QXAAAGSDK.jpg","","in","","0","0","0","https://x.com/undefined/status/1941858069157204120","1152262546675490817",
"1941835896212611579","Sun Jul 06 13:44:38 +0000 2025","0","@warmtrh RINJANI CANTIK BANGET","1941855814689714423","","warmtrh","in","","0","1","0","https://x.com/undefined/status/1941855814689714423","789769828642885632",
"1941854548265681407","Sun Jul 06 13:39:36 +0000 2025","0","asik bgtt perjalanan hidup si agam rinjani itu","1941854548265681407","","","in","","0","0","0","https://x.com/undefined/status/1941854548265681407","1672161080116903936",
"1941854077543174433","Sun Jul 06 13:37:44 +0000 2025","0","rinjani ini susah jir dibanding rinjani yg baru","1941854077543174433","","","in","","0","0","0","https://x.com/undefined/status/1941854077543174433","1630218226897653760",
"1941848870583222308","Sun Jul 06 13:37:40 +0000 2025","0","@bleadling kalo gunung dontol friendly mah rinjani sm talamau wkwk","1941854061499908409","","bleadling","in","","0","2","0","https://x.com/undefined/status/1941854061499908409","975942406020517888",
"1941850072150692082","Sun Jul 06 13:36:51 +0000 2025","0","@alpenliebedich wow hanya bisa bermimpi bisa ke rinjani : D","1941853856079425995","","alpenliebedich","in","","0","0","0","https://x.com/undefined/status/1941853856079425995","1457277372495851523",
"1941445605735399673","Sun Jul 06 13:36:22 +0000 2025","5","@Ramaadhy @Sandlli @Antinow4 @kegblgnunfaedh Bang Rinjani tidak pernah masuk dalam ranah mempromosikan di foreigner. Dan itu karena bentuk dianya fomo saja","1941853734696525878","","Ramaadhy","in","","0","0","0","https://x.com/undefined/status/1941853734696525878","1616419809490788353",
"1941815526499721384","Sun Jul 06 13:34:55 +0000 2025","0","@hometocwn capek bgt naik rinjani jatoh mulu ","1941853368860729482","","hometocwn","in","","0","0","0","https://x.com/undefined/status/1941853368860729482","1519996473093820418",
"1941528171888902455","Sun Jul 06 13:34:10 +0000 2025","0","@jjhoonamyungje @jihoonimut RINJANI","1941853180469653608","","jjhoonamyungje","in","","0","0","0","https://x.com/undefined/status/1941853180469653608","1898340121063403520",
"1941849090582827398","Sun Jul 06 13:32:20 +0000 2025","0","@jenomorollss UDAH MANJAT GUNUNG RINJANI","1941852717917581715","","jenomorollss","in","","0","0","0","https://x.com/undefined/status/1941852717917581715","1798008104631795712",
"1941847277007765851","Sun Jul 06 13:31:22 +0000 2025","0","@liabytessweet next rinjani","1941852474224361635","","liabytessweet","in","","0","1","0","https://x.com/undefined/status/1941852474224361635","1545725666431504384",
"1941830984489636260","Sun Jul 06 13:30:11 +0000 2025","0","@catobeliz rinjani","1941852177963847721","","catobeliz","in","","0","1","0","https://x.com/undefined/status/1941852177963847721","1771173190381019136",
"1941467690587258935","Sun Jul 06 13:27:25 +0000 2025","0","@songykt @shitlicious agam rinjani siap","1941851478920134902","","songykt","in","","0","0","0","https://x.com/undefined/status/1941851478920134902","732478686",
"1941445605735399673","Sun Jul 06 13:24:25 +0000 2025","0","@recehinsaja @agnosticjack @kegblgnunfaedh Dari 'cerita'mu ini memperjelas situasinya mmg apa adanya . Bencana spt ini sdh diprediksi terjadi di jalur pendakian shg harus ada manajemen kedaruratan yg memadai. Gunung Rinjani ada di bawah lembaga TNGR dan Basarnasda setempat yg punya sistem operasi darurat menghadapi...","1941850726575276396","","recehinsaja","in","","0","1","0","https://x.com/undefined/status/1941850726575276396","1849799976618164226",
"1941849028226072988","Sun Jul 06 13:17:40 +0000 2025","0","liat warlok rinjani yg bawa 40kg tiap harinya pas di tanya badan sudah gini tapi tetap miskin with smile *cry","1941849028226072988","","","in","","0","0","0","https://x.com/undefined/status/1941849028226072988","1410163456762777609",
"1941847023197499875","Sun Jul 06 13:15:22 +0000 2025","0","@starltair di gunung rinjani kah","1941848447298281873","","starltair","in","","0","1","0","https://x.com/undefined/status/1941848447298281873","742628587165995008",
"1941847473321885980","Sun Jul 06 13:11:30 +0000 2025","0","Yesss mau naik rinjani sama agam WKWKWK","1941847473321885980","","","in","","0","0","0","https://x.com/undefined/status/1941847473321885980","1349035862",
