"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1941352056427774282","Sun Jul 06 03:51:43 +0000 2025","0","@Mdy_Asmara1701 Turut berduka cita untuk Bapaknya Juliana dan keluarga. Pernyataan ada yang benar Pemerintah memang secara global ada banyak kelalaian. Tim penyelamat sudah memberikan yang terbaik. Indonesia secara keseluruhan bukan destinasi wisata. Gunung Rinjani merupakan destinasi wisata?","1941706601917829429","","Mdy_Asmara1701","in","","0","1","0","https://x.com/undefined/status/1941706601917829429","1331844710957162496",
"1941701269502165497","Sun Jul 06 03:30:32 +0000 2025","0","GUNUNG RINJANI KOK SUSAH YA","1941701269502165497","","","in","","0","2","0","https://x.com/undefined/status/1941701269502165497","1606583598215462913",
"1941329152285827351","Sun Jul 06 03:18:44 +0000 2025","0","@gdpuja semua gunung di Bali udh kak lombok : Rinjani dan sangakreang Jatim : Bromo dan penanggungan apaaa gmn gmn ? jalanin ?","1941698298680836602","","gdpuja","in","","0","1","0","https://x.com/undefined/status/1941698298680836602","1624724488326905856",
"1941329152285827351","Sun Jul 06 03:16:07 +0000 2025","0","@yumaadit Hahaha keduanya terasa kurang menantang ya? Tapi bromo karena masih makudus ya bakal sesak napas kalau ga pakai masker Udah pernah naik gunung apa selain rinjani? Sambil jalan apa jalani aja dulu? Eh","1941697640074444990","","yumaadit","in","","0","1","0","https://x.com/undefined/status/1941697640074444990","86528629",
"1941692156906963214","Sun Jul 06 02:54:19 +0000 2025","0","pemula ke rinjani minus 5 ga pake kacamata perlengkapan ga memadai cuma nebeng gabawa tracking pool dari kasus ini jangan di contoh ya manteman kalo mau naik gunung ya harus bener bener dipersiapkan","1941692156906963214","","","in","","0","1","0","https://x.com/undefined/status/1941692156906963214","1392156583321239555",
"1941686037522333896","Sun Jul 06 02:30:00 +0000 2025","2","BTNGR Tangguhkan Operator Tur yang Bawa Juliana Marins Mendaki ke Gunung Rinjani https://t.co/gS4kWXl6Hr","1941686037522333896","","","in","","0","0","0","https://x.com/undefined/status/1941686037522333896","71436318",
"1941445605735399673","Sun Jul 06 02:07:02 +0000 2025","0","@kegblgnunfaedh Dewi Rinjani penguasa gunung rinjani ayah nya masih ada kaitan nya dengan candi di singosari","1941680256982843637","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1941680256982843637","1779411330363252736",
"1941445605735399673","Sun Jul 06 01:47:32 +0000 2025","0","@kegblgnunfaedh Terlihat turis2 yg minta ditemani guide tersebut perlengkapannya sangat minim utk mendaki gunung rinjani. Kok tetap naik padahal para turis tdk memperhatikan safety diri mereka sendiri? ","1941675349768798444","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1941675349768798444","3235224685",
"1941675068649767325","Sun Jul 06 01:46:25 +0000 2025","2","Dari banyaknya gunung di Indonesia bisa bisanya seorang pemula naik Gn. Rinjani dan meninggal yang ternyata karena dia sendiri tapi nyalahin struktur Gunung dan nyalahin pemerintah di negara tersebut.. Gilaaaaaaaaaa.... Tak masuk logika....","1941675068649767325","","","in","","0","2","0","https://x.com/undefined/status/1941675068649767325","1314446527029362689",
"1941669028382318843","Sun Jul 06 01:22:25 +0000 2025","0","Prosesi pemakaman Juliana Marins turis asal Brasil yang meninggal dunia di Gunung Rinjani dilakukan di kota kelahirannya Niterói Sabtu (5/7). Sang ayah Manoel Marins hadir dalam upacara itu dan kembali melayangkan kritik tajam kepada Indonesia. Dikutip dari Associated https://t.co/Udg1uDY66M","1941669028382318843","https://pbs.twimg.com/media/GvIxr-jXsAAbG0S.jpg","","in","","0","0","1","https://x.com/undefined/status/1941669028382318843","786549338818224128",
"1941400846371258608","Sun Jul 06 00:52:15 +0000 2025","0","@manusiarombeng @CNNIndonesia Kasus kematian Juliana Marins menjadi besar karena melibatkan diplomasi internasional: warga Brasil tewas jatuh di Gunung Rinjani (26/6/2025) keluarga curiga dan Presiden Lula akan bahas klarifikasi dengan Prabowo di KTT BRICS. Autopsi konfirmasi kecelakaan tapi soroti isu","1941661438013210729","","manusiarombeng","in","","0","0","0","https://x.com/undefined/status/1941661438013210729","1720665183188922368",
"1941658248517689599","Sun Jul 06 00:39:35 +0000 2025","2","Demi menghargai persahabatan guru dari sebuah sekolah di Cheras itu sanggup membawa kek kecil dan papan hari jadi ke puncak bagi meraikan hari istimewa rakannya. https://t.co/4TmuSrCvJe https://t.co/ojoVqKEWY0","1941658248517689599","https://pbs.twimg.com/media/GvIn4btaoAAmtBP.jpg","","in","","0","0","0","https://x.com/undefined/status/1941658248517689599","822514562",
"1941655822611906753","Sun Jul 06 00:29:57 +0000 2025","1","Gak berkaca negaranya juga bobrok. Belum lama ini tragedi balon udara terbakar 8 nyawa melayang. Juliana kan mati karna kemauan sendiri belum punya pengalaman naik gunung apalagi ini Rinjani dan mata minus. Gara-gara sayang istri #GantiMaman https://t.co/7EO2fM3U2w","1941655825640194514","","ApriliaLin","in","","0","1","0","https://x.com/undefined/status/1941655825640194514","834268510939287552",
"1941653779600007670","Sun Jul 06 00:21:49 +0000 2025","0","Media Brasil 🇧🇷 Sudah Menyurati Semua Pihak Namun Tidak Terbalas - Mungkin Ini Alasan Kenapa Media Brazil 🇧🇷 Kritik Keras Taman Nasional Gunung Rinjani Pasca Kejadian Juliana Marins 🇧🇷 Brazilian media has written to all parties but has not responded - perhaps this is the reason https://t.co/5wsjiSvGCe","1941653779600007670","https://pbs.twimg.com/ext_tw_video_thumb/1941653751208738818/pu/img/fSOaVnQEzmE2Rap-.jpg","","in","","0","0","0","https://x.com/undefined/status/1941653779600007670","2170763288",
"1941642523946221637","Sun Jul 06 00:14:20 +0000 2025","0","@leehanpaus renang di gunung rinjani AYOO usn mu apaa?","1941651895514460302","","leehanpaus","in","","0","1","0","https://x.com/undefined/status/1941651895514460302","1805732235884351488",
"1941651195673928128","Sun Jul 06 00:11:33 +0000 2025","0","Pemerintah Indonesia Terbuka untuk Investigasi Gabungan dengan Brasil Terkait Kematian Turis di Gunung Rinjani https://t.co/76Wp7tUu90 lewat @Koran Bogor","1941651195673928128","","","in","","0","0","0","https://x.com/undefined/status/1941651195673928128","97858954",
"1941445605735399673","Sun Jul 06 00:10:19 +0000 2025","9","@klee_unyah @kegblgnunfaedh Yg bikin rame orang Brazil orang indo kalo kesesat di gunung jg keluarga ga bakal nyalahin timsar pasti nyalahin mistis atau emng salah sendiri dan ini Rinjani boss beda medannya sama gunung² lain dan permasalahannya orang Brazil yg ribet fitnah segala macem","1941650882967314741","","klee_unyah","in","","0","0","0","https://x.com/undefined/status/1941650882967314741","1558829232016408581",
"1941646316767150160","Sat Jul 05 23:52:10 +0000 2025","0","Di Balik Tragedi Juliana di Gunung Rinjani Ini Kisah Perjuangan Hidup Pria Irlandia yang Nyaris Tewas di Titik yang Sama https://t.co/aqTVa6I2Cz","1941646316767150160","","","in","","0","0","0","https://x.com/undefined/status/1941646316767150160","1846540725196054528",
"1941646275675595176","Sat Jul 05 23:52:00 +0000 2025","0","Di Balik Tragedi Juliana di Gunung Rinjani Ini Kisah Perjuangan Hidup Pria Irlandia yang Nyaris Tewas di Titik yang Sama https://t.co/QRIs3cKHHA","1941646275675595176","","","in","","0","0","0","https://x.com/undefined/status/1941646275675595176","1550413916135514113",
"1941174210094825671","Sat Jul 05 23:51:21 +0000 2025","0","@aryowadjhoe @infoXwor_ Ada dan di tinggalin guide &amp; temen2. Sebenarnya apesnya dia soalnya dia sempet ngejelekin gunung rinjani","1941646111422521540","","aryowadjhoe","in","","0","2","0","https://x.com/undefined/status/1941646111422521540","1809604309698666496",
"1941352056427774282","Sat Jul 05 23:41:21 +0000 2025","0","@Mdy_Asmara1701 Rinjani bukan untuk jalan jalan yang naik gunung itu porter turis cuma beruntung punya uang buat bayar porter","1941643595603378349","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1941643595603378349","3365720354",
"1941625149511565612","Sat Jul 05 22:28:03 +0000 2025","0","Media Brasil 🇧🇷 Bilang Rinjani Tetap Buka Sehari Pasca Kejadian Padahal Faktanya Tgl 24 Juni 2025 Gunung Rinjani Ditutup Sementara Pasca Evakuasi Lalu Pada Tgl 28 Juni 2025 Kembali Dibuka Untuk Wisatawan Namun Dengan SOP Yang Cukup Ketat Jadi Tidak Benar Bahwa Sehari Setelah https://t.co/D04Mb86M0I","1941625149511565612","https://pbs.twimg.com/ext_tw_video_thumb/1941625023909007360/pu/img/P9xrS_SO4nckrLqH.jpg","","in","","0","0","0","https://x.com/undefined/status/1941625149511565612","2170763288",
"1941445605735399673","Sat Jul 05 21:27:37 +0000 2025","0","@DaniRizkySaput2 @kegblgnunfaedh cot bacot km gatau gmn gunung Rinjani udh pernh ke sana belom ? di atas itu pasir semua kena baling baling jarak brp meter itu jadi hujan pasir dan akan buruk lagi keadaan. SAR dan lain nya sudah mempertimbangkan itu semua !","1941609937475711196","","DaniRizkySaput2","in","","0","0","0","https://x.com/undefined/status/1941609937475711196","1624724488326905856",
"1941596879084716249","Sat Jul 05 20:35:43 +0000 2025","0","Evakuasi Jenazah Pendaki Wanita Asal Brasil yang Jatuh di Gunung Rinjani https://t.co/USaPNQkTVI","1941596879084716249","","","in","","0","0","0","https://x.com/undefined/status/1941596879084716249","1736202019034247169",
"1941567778508636436","Sat Jul 05 18:40:05 +0000 2025","2","Insiden tragis Gunung Rinjani merenggut nyawa pendaki asal Brasil Juliana Marins! Di tengah gelombang kritik dan tuntutan keadilan! Ali Musthofa adalah orang pertama yang turun ke jurang saat menyadari Juliana tak lagi berada di belakangnya. https://t.co/2nM5yFVA0a","1941567778508636436","https://pbs.twimg.com/amplify_video_thumb/1941567520219029504/img/U0kDkZGAsmHB-jMA.jpg","","in","","0","0","0","https://x.com/undefined/status/1941567778508636436","1272348350",
"1941445605735399673","Sat Jul 05 18:38:46 +0000 2025","2","@gfskwngur @kegblgnunfaedh Ini sepakat. Empat temannya jg ga tau kenapa ga ada satu pun yg mau menahan diri untuk nemenin. Kesalahan dari kejadian ini adalah dia ditinggal sendirian baik oleh guide maupun teman perjalanannya selain 'safety' pendakian gunung Rinjani yg harus dibenahi","1941567445254406526","","gfskwngur","in","","0","1","0","https://x.com/undefined/status/1941567445254406526","87807415",
"1941367415776088346","Sat Jul 05 18:19:40 +0000 2025","0","@DianSandiU saya ikuti podcast yg mengundang Agam Rinjani ada byk turis bule yg kemakan iklan gara2 obrolan di sosmed atau warung di sana. Di ajak ke Rinjani bayangan gunung kecil. Mungkin warlok di edukasi jg tdk mudah mengajak sembarang turis ke Rinjani apalagi yg tanpa persiapan.","1941562638875623884","","DianSandiU","in","","0","0","0","https://x.com/undefined/status/1941562638875623884","1692642283",
"1941560677400969652","Sat Jul 05 18:11:52 +0000 2025","0","tadi gue main rosblog map gunung rinjani KALO MALEM MALEM TUH ADA SFX HORONYA YE ANJENG","1941560677400969652","","","in","","0","0","0","https://x.com/undefined/status/1941560677400969652","1477696377886896132",
"1941434006148612128","Sat Jul 05 18:02:31 +0000 2025","0","@liradianta Rinjani itu bukan seharusnya jadi tempat wisata dia itu taman nasional untuk hobi ektrim beresiko tinggi. Ya harus sadar itu dulu. Sudah jelas itu gunung berapi aktif juga.","1941558325449277780","","liradianta","in","","0","0","0","https://x.com/undefined/status/1941558325449277780","1692642283",
"1941445605735399673","Sat Jul 05 17:51:52 +0000 2025","7","@Sandlli @Antinow4 @kegblgnunfaedh Nah Berarti Trip itu yg dudul harus nya Trip itu tau lah kalau Gunung Rinjani Bukan Sekedar Untuk Trip jalan Travelling haha hihi semata minimal Trip ini harus bertanggungjawab ulah mereka membuka &amp; membuat Juliana merasa Gunung Rinjani ini aman untuk di jadikan Trip hiking dll","1941555645054058811","","Sandlli","in","","0","0","0","https://x.com/undefined/status/1941555645054058811","85551954",
"1941445605735399673","Sat Jul 05 17:41:40 +0000 2025","8","@kegblgnunfaedh sugoinime8@instagram Media Brazil sempat menyoroti lambatnya proses evakuasi korban dengan menuding jalur evakuasi tidak terlalu curam dan berbahaya. #brazil #rinjani #rinjanimountain #gunung #mountain https://t.co/pXbBP4itZO","1941553076864979265","https://pbs.twimg.com/ext_tw_video_thumb/1941552994786607105/pu/img/thyM3MHFPECCHfWO.jpg","kegblgnunfaedh","in","","0","0","2","https://x.com/undefined/status/1941553076864979265","387021225",
"1941551339794034973","Sat Jul 05 17:34:46 +0000 2025","0","aspal sekalian aja itu gunung rinjani..","1941551339794034973","","","in","","0","0","0","https://x.com/undefined/status/1941551339794034973","273019245",
"1941445605735399673","Sat Jul 05 17:21:54 +0000 2025","15","@kegblgnunfaedh first time naik gunung langsung rinjani pas jatoh pn ga diem di tempat di tambah cuaca ga mendukung pas evakuasi mikir logis aja ege org juga ga mau lama evakuasi mbak itu","1941548101040545947","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1941548101040545947","1376553343678484492",
"1941544490235462077","Sat Jul 05 17:15:51 +0000 2025","0","Gunung Rinjani (ngeblur banget di puncak karena cuaca deh kayanya sama tulisann di papan gak nampak fliss) https://t.co/zR5SP43JUh","1941546578810110003","https://pbs.twimg.com/media/GvHCUnzWAAEP1-w.jpg","zwipsal","in","","0","0","0","https://x.com/undefined/status/1941546578810110003","890546698778324994",
"1941445605735399673","Sat Jul 05 17:12:46 +0000 2025","0","@DaniRizkySaput2 @kegblgnunfaedh Masnya sudah tahu medan Rinjani? Sudah pernah naik gunung berapi aktif?","1941545805493723471","","DaniRizkySaput2","in","","0","0","0","https://x.com/undefined/status/1941545805493723471","1909750474645159936",
"1941445605735399673","Sat Jul 05 16:56:40 +0000 2025","0","@GoenRoos @kegblgnunfaedh Gunung kembar Rinjani","1941541751954735569","","GoenRoos","in","","0","1","0","https://x.com/undefined/status/1941541751954735569","1108385047",
"1941530552055759211","Sat Jul 05 16:12:10 +0000 2025","5","Cocok dikala emergency Tim SAR wajib punya drone untuk penyelamatan dalam kondisi darurat. Seperti penyelamatan pendaki yang jatuh di Gunung Rinjani. Paling keren tuh Damkar Moto Damkar; pantang pulang sebelum padam. https://t.co/ihtFcMKLtY","1941530552055759211","https://pbs.twimg.com/ext_tw_video_thumb/1941530446124249088/pu/img/Nhgom7s35mpZUiNc.jpg","","in","","0","1","4","https://x.com/undefined/status/1941530552055759211","903306838552092672",
"1941528467029492026","Sat Jul 05 16:07:41 +0000 2025","1","kalau gak mampu secara finansial dan kesehatan jangan deh naik gunung apalagi yang extreme kaya rinjani. terlebih sekedar bayar guide aja gak mau dan maunya numpang alias gratisan tapi giliran ada apa apa yang disalahkan guide yang gak lo bayar. kesel","1941529423523741749","","kinderrry","in","","0","0","0","https://x.com/undefined/status/1941529423523741749","1106788087399477248",
"1941526650539388957","Sat Jul 05 15:56:39 +0000 2025","2","wes mati ngrepoti mateni rejekine wong juliana matane min 5 munggah gunung ko neng taman safari mbok ben kudune munggah bukit teletabis malah munggah rinjani kakean polah mangsamu rinjani springbed","1941526650539388957","","","in","","0","0","1","https://x.com/undefined/status/1941526650539388957","1463967146",
"1941526053354438790","Sat Jul 05 15:54:17 +0000 2025","0","Mau honeymoon di Gunung ajaa teruntuk suami masa depanku bawa aku ke Rinjani ya","1941526053354438790","","","in","","0","0","0","https://x.com/undefined/status/1941526053354438790","1646087569887870976",
"1941523131174355160","Sat Jul 05 15:42:40 +0000 2025","0","dari dulu emng suka naik gunung pas liat berita soal orang jatuh di rinjani bukan takut tp malah makin pengen naik gunung ","1941523131174355160","","","in","","0","0","0","https://x.com/undefined/status/1941523131174355160","1208562803214180352",
"1941352056427774282","Sat Jul 05 15:39:28 +0000 2025","0","@Mdy_Asmara1701 Bocah belajar naik gunung gaya2an naik gunung Rinjani Biar dibilang keren bisa sombong dinegaranya sana..hasilnya terjungkal karena kesombongannya sendiri","1941522322378350802","","Mdy_Asmara1701","in","","0","1","0","https://x.com/undefined/status/1941522322378350802","2574184874",
"1941510668236235092","Sat Jul 05 15:27:00 +0000 2025","1","@ConBesitos gunung sunda gunung gede gunung jawa gunung salak gunung kerinci gunung rinjani gunung slamet gunung marapi gunung agung","1941519187182223625","","ConBesitos","in","","0","0","0","https://x.com/undefined/status/1941519187182223625","1405033027630092295",
"1941514832907563132","Sat Jul 05 15:20:49 +0000 2025","0","geram pengen bgt riviw rinjani yg jadi salah satu gunung yang aku gamau lagi kesana..","1941517632274039222","","wishiesnoona","in","","0","0","0","https://x.com/undefined/status/1941517632274039222","1010535371208253440",
"1941498708363022776","Sat Jul 05 15:20:43 +0000 2025","0","Di mana kamu bisa mengalami salju tropis alami yang tidak berasal dari air tidak membeku tapi turun dari langit? A. Gunung Rinjani B. Hutan Amazon C. Gunung Erebus D. Lautan Sargasso","1941517605883478254","","sunmisunny","in","","0","1","0","https://x.com/undefined/status/1941517605883478254","1675700379013742593",
"1941445605735399673","Sat Jul 05 15:11:43 +0000 2025","5","@kegblgnunfaedh Kesalahanya adalah meninggalkan juliana sendiri. Guide gunung harus bisa mengamankan tamu. Apalagi rinjani. Tidak ada kesempatan buat kesalahan. Perkara dia turun pake tali tapi engga sampe itu adalah part memperbaiki kesalahan. Good tapi itu adalah hal yang harus dia lakukan","1941515340422447193","","kegblgnunfaedh","in","","0","7","0","https://x.com/undefined/status/1941515340422447193","611046001",
"1941446069449261252","Sat Jul 05 15:01:34 +0000 2025","2","@facaaftu Muasin nafsu menyelesaikan gunung rinjani kali","1941512787928416307","","facaaftu","in","","0","0","0","https://x.com/undefined/status/1941512787928416307","1868638488306003968",
"1941510167130243521","Sat Jul 05 14:51:10 +0000 2025","1","Ibu Negara Brasil Hadiri Pemakaman Juliana Marins Turis yang Meninggal Setelah Jatuh di Gunung Rinjani https://t.co/EEe0h5IFTX","1941510167130243521","","","in","","0","1","0","https://x.com/undefined/status/1941510167130243521","47596019",
"1941497672269168793","Sat Jul 05 14:01:31 +0000 2025","0","gara-gara lagi rame soal gunung rinjani beranda ytb gue mendadak pada muncul video orang mendaki ke gunung Rinjani.","1941497672269168793","","","in","","0","0","0","https://x.com/undefined/status/1941497672269168793","985382278686621696",
"1941493168014492112","Sat Jul 05 13:43:37 +0000 2025","0","Tragedi Gunung Rinjani Bikin Heboh: Indonesia Siap Investigasi Bareng Brasil Ungkap Kematian Juliana Marins https://t.co/tyMU6lrpVe","1941493168014492112","","","in","","0","0","0","https://x.com/undefined/status/1941493168014492112","1660556807419604993",
"1941445605735399673","Sat Jul 05 13:40:50 +0000 2025","0","@kegblgnunfaedh Ke Rinjani bajunya gitu doang? Terus bawaannya kek bocah SD study tour ke Taman Safari sesimple itu? Dikira Rinjani kek wisata Gunung Kelud kah?","1941492469075673251","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1941492469075673251","1220006494512414721",
"1941488631153410218","Sat Jul 05 13:37:23 +0000 2025","0","@houventx BELL cinta gue buat elu segede gunung rinjani ","1941491599479087257","","houventx","in","","0","0","0","https://x.com/undefined/status/1941491599479087257","698716053975777280",
"1941352056427774282","Sat Jul 05 13:35:45 +0000 2025","0","@Mdy_Asmara1701 Suruh saja Bapaknya Unt mencoba Naik Gunung Rinjani dan Rasakan sensasinya sampai Jatuh","1941491188978286627","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1941491188978286627","1641664323746664449",
"1941489889327054965","Sat Jul 05 13:30:35 +0000 2025","0","capek bgt guys ak abis mendaki gunung rinjani ","1941489889327054965","","","in","","0","7","0","https://x.com/undefined/status/1941489889327054965","1805732235884351488",
"1941488303968223560","Sat Jul 05 13:24:17 +0000 2025","7","UNESCO Global Geopark in Indonesia: 1. Batur 2. Gunung Sewu 3. Ciletuh-Palabuhanratu 4. Rinjani-Lombok 5. Toba Caldera 6. Belitong 7. Merangin Jambi 8. Ijen 9. Maros Pangkep 10. Raja Ampat 11. Kebumen 12. Meratus","1941488303968223560","","","in","","0","0","0","https://x.com/undefined/status/1941488303968223560","1584150314944692224",
"1941488290198323458","Sat Jul 05 13:24:14 +0000 2025","7","Taman Bumi (Geopark) Dunia/Global UNESCO di Indonesia: 1. Batur 2. Gunung Sewu 3. Ciletuh-Palabuhanratu 4. Rinjani-Lombok 5. Kaldera Toba 6. Belitong 7. Merangin Jambi 8. Ijen 9. Maros Pangkep 10. Raja Ampat 11. Kebumen 12. Meratus","1941488290198323458","","","in","","0","0","0","https://x.com/undefined/status/1941488290198323458","1584150314944692224",
"1940606425429852397","Sat Jul 05 13:22:58 +0000 2025","0","@Bakuteh1721 @ARSIPAJA Lagian oon bgt cuaca berkabut malah nyindir view gunung rinjani. Kalo cuaca berkabut mah harusnya lu nyindir tuhan njir","1941487973276762282","","Bakuteh1721","in","","0","0","0","https://x.com/undefined/status/1941487973276762282","1800097927278579712",
"1933351113157390686","Sat Jul 05 13:12:02 +0000 2025","0","@pusingpack @BudiBukanIntel lihat saja di gunung rinjani. siapa melayani siapa. banyak videonya","1941485221586915751","","pusingpack","in","","0","0","0","https://x.com/undefined/status/1941485221586915751","1694067834236870656",
"1941478764686561378","Sat Jul 05 12:46:23 +0000 2025","8","Lombok Insiden tragis di Gunung Rinjani yg merenggut nyawa pendaki asal Brasil Juliana Marins terus menjadi sorotan publik internasional. Pelayaran DUH DUH DUH BETE GW NJING YAH ADA https://t.co/W4655j8ZkS","1941478764686561378","https://pbs.twimg.com/media/GvGEpG6XMAAprH1.jpg","","in","","0","1","0","https://x.com/undefined/status/1941478764686561378","1925110181089910784",
"1941314034059637128","Sat Jul 05 12:36:00 +0000 2025","0","@kompascom Coba aza diundang ke Indonesia lihat langsung gunung Rinjani dan alur pendakiannya serta lokasi tempat kejadian.","1941476151815438500","","kompascom","in","","0","0","0","https://x.com/undefined/status/1941476151815438500","938183196193124352",
"1941475778442797159","Sat Jul 05 12:34:31 +0000 2025","0","Beberapa Gunung tidak untuk pemula Rinjani Kerinci Raung Binaiya https://t.co/RqjdRuroYS","1941475778442797159","https://pbs.twimg.com/media/GvGB7EVXwAAoFqN.jpg","","in","","0","0","0","https://x.com/undefined/status/1941475778442797159","941685444881739776",
"1941434006148612128","Sat Jul 05 09:48:31 +0000 2025","0","kalo soal infrastruktur... saya sepakat pak.. bukan lagi rahasia umum.. jangankan soal wisata..yg lain pun sama.. tapi Gunung Rinjani itu bukan gunung untuk wisata ya.. itu aja pak..","1941434006148612128","","","in","","0","1","0","https://x.com/undefined/status/1941434006148612128","187235531",
"1941352056427774282","Sat Jul 05 09:14:28 +0000 2025","0","@Mdy_Asmara1701 Dia gak bandingkan sama Everest di kira naik gunung Rinjani kayak jalan di pantai","1941425436048883747","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1941425436048883747","1363646594369785859",
"1941163273866650073","Sat Jul 05 08:45:29 +0000 2025","0","@Carlac33761 @BBCIndonesia Makanya kalau belum tau medannya jangan naik gunung apalagi di Indonesia. Rinjani itu gunung berpasir yang licin dan gunung tertinggi pahamkan dulu itu jika mau naik jangan asal naik giliran celaka salahkan orang lain","1941418141890068506","","Carlac33761","in","","0","0","0","https://x.com/undefined/status/1941418141890068506","1921547667353821184",
"1937806796959203810","Sat Jul 05 08:42:05 +0000 2025","0","@WelschCelita @eyes_globe @detikTravel @MIBR @BrazilTimesNews @CNNIndonesia Ini Indonesia bos gunungnya beda sama negara lain. Kalau pemula jadi pendaki jangan naik Rinjani bos!! Rinjani itu untuk yang sudah pengalaman kadang yang pengalaman aja susah medannya itu pasir jadi kalau belum biasa jangan naik mending naik gunung yang biasa. Indonesia banyak","1941417284406542641","","WelschCelita","in","","0","0","0","https://x.com/undefined/status/1941417284406542641","1921547667353821184",
"1937806796959203810","Sat Jul 05 08:39:24 +0000 2025","0","@eyes_globe @detikTravel @MIBR @BrazilTimesNews @CNNIndonesia Ini Indonesia medannya beda sama negara lain jangan samakan. Kalau masih pemula jangan naik gunung Rinjani itu gunung tertinggi dan medannya tidak mudah yang pandai mendaki saja belum tentu bisa apalagi pemula","1941416610218328135","","eyes_globe","in","","0","0","0","https://x.com/undefined/status/1941416610218328135","1921547667353821184",
